ax,ay,az,gx,gy,gz
0.11,-0.67,10.23,-0.02,0,-0.01
0.1,-0.62,10.3,-0.03,0,-0.01
0.13,-0.65,10.43,-0.05,0.01,-0.02
0.15,-0.64,10.28,-0.02,0.01,-0.01
0.13,-0.58,10.35,-0.04,0.02,-0.02
0.18,-0.55,10.33,-0.03,0.02,-0.01
0.18,-0.53,10.35,-0.05,0.03,-0.02
0.2,-0.53,10.3,-0.04,0.02,-0.01
0.21,-0.52,10.33,-0.05,0.02,-0.01
0.25,-0.52,10.28,-0.05,0.02,-0.01
0.23,-0.5,10.34,-0.08,0.04,-0.01
0.21,-0.51,10.35,-0.1,0.03,-0.01
0.21,-0.51,10.33,-0.11,0.03,-0.01
0.17,-0.52,10.35,-0.1,0.04,-0.01
0.23,-0.47,10.32,-0.08,0.05,-0.01
0.29,-0.47,10.33,-0.1,0.05,-0.01
0.27,-0.49,10.39,-0.15,0.06,-0.01
0.21,-0.54,10.2,-0.09,0.05,-0.02
0.15,-0.45,10.25,-0.11,0.06,-0.03
0.17,-0.52,10.48,-0.24,0.12,-0.04
0.15,-0.7,10.21,-0.17,0.12,-0.03
0.41,-0.18,10.35,-0.18,0.05,0.02
0.1,-0.55,10.55,-0.25,0.12,-0.05
0.18,-0.75,10.19,-0.17,0.09,-0.03
0.15,-0.66,10.23,-0.2,0.09,-0.02
0.2,-0.57,10.34,-0.22,0.09,-0.01
0.22,-0.63,10.34,-0.22,0.11,0
0.16,-0.69,10.37,-0.22,0.1,0
0.16,-0.72,10.3,-0.21,0.09,0
0.17,-0.78,10.28,-0.22,0.08,-0.01
0.08,-0.79,10.46,-0.27,0.11,-0.02
0.11,-0.82,10.29,-0.22,0.09,-0.02
0.09,-0.84,10.17,-0.17,0.08,-0.02
0.05,-0.88,10.39,-0.22,0.08,-0.02
0.06,-0.91,10.33,-0.2,0.09,-0.02
0.06,-0.91,10.31,-0.21,0.1,-0.02
0.09,-0.91,10.3,-0.22,0.09,-0.01
0.08,-0.94,10.3,-0.21,0.09,-0.01
0.09,-0.96,10.21,-0.18,0.09,-0.01
0.04,-0.98,10.26,-0.18,0.08,-0.01
0.06,-1.04,10.32,-0.19,0.07,-0.01
0.07,-1.06,10.32,-0.19,0.08,-0.01
0.04,-1.08,10.31,-0.19,0.08,-0.01
0.02,-1.07,10.27,-0.19,0.08,-0.01
0.03,-1.11,10.28,-0.2,0.08,-0.02
0.03,-1.1,10.25,-0.17,0.08,-0.02
0.02,-1.12,10.25,-0.18,0.08,-0.02
0,-1.16,10.36,-0.22,0.09,-0.02
0.03,-1.17,10.25,-0.16,0.07,-0.02
-0.01,-1.1,10.07,-0.04,0.05,-0.01
-0.03,-1.18,10.41,-0.21,0.09,-0.02
0,-1.17,10.18,-0.13,0.1,-0.01
-0.04,-1.18,10.17,-0.13,0.08,-0.01
-0.04,-1.26,10.42,-0.2,0.07,-0.02
-0.06,-1.27,10.29,-0.19,0.07,-0.02
-0.07,-1.25,10.19,-0.18,0.09,-0.02
-0.02,-1.24,10.21,-0.2,0.1,-0.02
-0.01,-1.27,10.29,-0.21,0.1,-0.02
-0.06,-1.31,10.28,-0.19,0.1,-0.02
-0.09,-1.35,10.28,-0.17,0.09,-0.02
-0.07,-1.34,10.25,-0.16,0.09,-0.01
-0.05,-1.38,10.18,-0.17,0.09,-0.01
-0.1,-1.41,10.39,-0.21,0.08,-0.02
-0.09,-1.37,10.06,-0.09,0.05,-0.01
-0.09,-1.4,10.27,-0.16,0.07,-0.02
-0.11,-1.43,10.26,-0.14,0.07,-0.02
-0.15,-1.45,10.28,-0.14,0.08,-0.01
-0.12,-1.42,10.23,-0.14,0.08,-0.01
-0.11,-1.41,10.26,-0.16,0.07,-0.02
-0.1,-1.43,10.18,-0.13,0.07,-0.01
-0.12,-1.44,10.2,-0.13,0.07,-0.01
-0.12,-1.44,10.24,-0.14,0.06,-0.02
-0.1,-1.45,10.23,-0.11,0.06,-0.01
-0.09,-1.48,10.23,-0.1,0.05,-0.01
-0.12,-1.45,10.23,-0.1,0.05,-0.01
-0.12,-1.46,10.26,-0.09,0.05,-0.01
-0.12,-1.44,10.22,-0.08,0.04,-0.01
-0.12,-1.44,10.26,-0.08,0.04,-0.01
-0.11,-1.45,10.24,-0.06,0.04,-0.01
-0.08,-1.41,10.18,-0.03,0.03,-0.01
-0.08,-1.4,10.25,-0.06,0.03,-0.01
-0.09,-1.4,10.3,-0.06,0.04,-0.01
-0.05,-1.36,10.08,0.04,0.02,0
-0.12,-1.31,10.35,-0.08,0.02,-0.01
-0.04,-1.33,10.4,-0.09,0.06,-0.01
-0.08,-1.26,10.03,0.03,0.04,0.01
-0.06,-1.3,10.31,-0.04,0.03,0
-0.06,-1.32,10.38,-0.06,0.02,-0.01
-0.08,-1.29,10.26,-0.03,0.03,-0.01
-0.05,-1.19,10.18,-0.02,0.04,-0.01
0.02,-1.15,10.26,-0.03,0.04,-0.01
0,-1.18,10.35,-0.03,0.03,-0.01
-0.03,-1.18,10.31,-0.02,0.03,-0.01
-0.01,-1.14,10.25,-0.01,0.03,0
0.01,-1.14,10.25,-0.03,0.03,0
-0.02,-1.15,10.35,-0.05,0.04,-0.01
0,-1.07,10.19,-0.01,0.02,0
0.03,-1.02,10.21,-0.02,0.02,-0.01
0.02,-1.09,10.36,-0.05,0.03,-0.01
0,-1.04,10.3,-0.01,0.04,-0.01
0.01,-0.99,10.3,-0.02,0.04,-0.01
0.04,-0.98,10.27,-0.02,0.03,-0.01
0.06,-0.95,10.31,-0.05,0.03,-0.01
0.08,-0.94,10.27,-0.03,0.03,-0.01
0.04,-0.92,10.28,-0.02,0.02,-0.01
0.11,-0.91,10.28,-0.01,0.01,-0.01
0.09,-0.89,10.29,-0.01,0.02,0
0.09,-0.86,10.31,-0.02,0.02,-0.01
0.1,-0.86,10.31,-0.04,0.02,-0.01
0.1,-0.83,10.35,-0.04,0.02,-0.01
0.08,-0.8,10.34,-0.03,0.02,-0.01
0.13,-0.79,10.29,-0.02,0.02,-0.01
0.12,-0.77,10.3,-0.02,0.02,-0.01
0.14,-0.75,10.34,-0.04,0.02,-0.01
0.16,-0.72,10.36,-0.05,0.03,-0.01
0.17,-0.72,10.16,0.06,0,-0.01
0.16,-0.61,10.32,-0.04,0.01,-0.01
0.2,-0.63,10.51,-0.1,0.06,-0.01
0.15,-0.62,10.15,0,0.05,0
0.15,-0.66,10.47,-0.07,0.02,-0.01
0.18,-0.66,10.44,-0.05,0.03,-0.01
0.16,-0.63,10.26,-0.03,0.03,-0.01
0.2,-0.53,10.24,-0.04,0.04,-0.01
0.24,-0.52,10.32,-0.08,0.04,-0.01
0.24,-0.56,10.37,-0.08,0.05,-0.02
0.21,-0.54,10.35,-0.06,0.05,-0.01
0.23,-0.52,10.32,-0.05,0.04,-0.01
0.22,-0.57,10.3,-0.08,0.04,-0.01
0.22,-0.52,10.45,-0.15,0.07,-0.03
0.23,-0.53,10.2,-0.11,0.05,-0.02
0.23,-0.52,10.21,-0.11,0.04,-0.02
0.19,-0.6,10.38,-0.16,0.05,-0.02
0.21,-0.64,10.31,-0.16,0.08,-0.02
0.33,-0.73,10.3,-0.18,0.08,-0.01
0.32,-0.39,10.33,-0.18,0.06,0.01
0.12,-0.41,10.36,-0.19,0.11,-0.04
0.26,-0.62,10.3,-0.18,0.08,-0.01
0.23,-0.63,10.3,-0.18,0.08,-0.02
0.21,-0.62,10.31,-0.15,0.07,-0.02
0.15,-0.68,10.34,-0.16,0.07,-0.02
0.19,-0.7,10.34,-0.17,0.08,-0.02
0.2,-0.69,10.31,-0.18,0.08,-0.01
0.21,-0.69,10.29,-0.17,0.07,-0.02
0.23,-0.7,10.28,-0.16,0.08,-0.02
0.2,-0.74,10.32,-0.2,0.08,-0.02
0.17,-0.76,10.4,-0.23,0.09,-0.02
0.21,-0.8,10.27,-0.16,0.07,-0.01
0.16,-0.74,10.05,0,0.05,0
0.11,-0.8,10.43,-0.24,0.11,-0.02
0.18,-0.79,10.28,-0.17,0.11,-0.01
0.1,-0.83,10.23,-0.14,0.08,-0.01
0.46,-0.82,10.3,-0.04,0.01,0.1
-0.15,-0.92,10.4,-0.16,0.09,-0.01
-0.01,-0.86,10.27,-0.17,0.09,-0.05
0.07,-0.86,10.3,-0.23,0.12,-0.08
0.29,-0.8,10.34,-0.19,0.09,-0.03
0.05,-0.83,10.27,-0.16,0.11,-0.04
0.06,-0.98,10.27,-0.16,0.1,-0.04
0.12,-0.99,10.24,-0.19,0.09,-0.02
0.09,-0.97,10.36,-0.22,0.08,0.01
0.09,-1.08,10.41,-0.24,0.09,-0.01
0.17,-1.08,10.11,-0.12,0.04,0.02
0.02,-0.95,10.32,-0.18,0.07,0
0.1,-1,10.34,-0.16,0.08,-0.01
0.04,-1.05,10.34,-0.16,0.09,-0.02
0.03,-1.05,10.28,-0.17,0.08,-0.02
0.05,-1.04,10.37,-0.18,0.08,-0.02
0.04,-1.09,10.26,-0.13,0.08,-0.02
0.03,-0.65,10.24,-0.12,0.07,-0.02
-0.02,-1.43,10.28,-0.15,0.07,0
-0.01,-1.32,10.25,-0.07,0.05,0
0.02,-0.95,10.32,-0.13,0.07,-0.01
-0.08,-1.28,10.35,-0.2,0.07,-0.04
0.11,-1.01,10.27,-0.16,0.06,-0.02
0.05,-1.07,10.27,-0.13,0.06,-0.01
-0.02,-1.1,10.27,-0.14,0.06,-0.02
0.01,-1.12,10.28,-0.11,0.07,-0.01
-0.03,-1.33,10.37,-0.18,0.06,-0.02
0.04,-1.09,10.18,-0.13,0.06,-0.02
0,-1.12,10.27,-0.15,0.07,-0.02
0.01,-1.18,10.37,-0.17,0.07,-0.02
0.02,-1.2,10.3,-0.04,0.08,0
-0.06,-1.14,10.28,-0.07,0.07,-0.01
-0.04,-1.25,10.49,-0.19,0.09,-0.02
-0.06,-1.28,10.21,-0.12,0.06,-0.01
0.01,-0.88,10.21,-0.06,0.08,-0.01
-0.03,-1.25,10.46,-0.12,0.07,-0.02
-0.09,-1.24,10.28,-0.09,0.08,-0.01
-0.07,-1.11,10.18,-0.2,0.02,-0.03
0.05,-1.18,10.34,-0.14,0.07,-0.01
-0.01,-1.16,10.29,-0.12,0.04,-0.02
-0.03,-1.23,10.4,-0.09,0.03,-0.02
0.02,-1.17,10.32,0.02,0.08,0.01
0,-1.1,10.22,0,0.06,0
-0.03,-1.13,10.22,-0.05,0.05,-0.01
-0.01,-1.04,10.34,-0.09,0.01,-0.01
0.01,-1.06,10.2,0.01,0.02,0
0.07,-1.05,10.31,-0.03,0.03,-0.01
-0.01,-1.07,10.29,-0.03,0.03,-0.01
-0.03,-1.02,10.32,-0.02,0.04,0
-0.01,-0.97,10.38,-0.05,0.03,-0.01
0,-0.96,10.37,-0.04,0.04,-0.01
0.03,-0.94,10.27,-0.03,0.04,-0.01
0,-0.91,10.3,-0.06,0.01,-0.01
0.07,-0.88,10.33,-0.03,0.02,-0.01
0.09,-0.94,10.27,-0.01,0.02,-0.01
0.08,-0.88,10.26,-0.02,0.02,-0.01
0.1,-0.84,10.3,-0.04,0.02,-0.01
0.06,-0.87,10.32,-0.04,0.02,-0.01
0.08,-0.81,10.35,-0.03,0.02,-0.01
0.09,-0.79,10.31,-0.02,0.02,-0.01
0.12,-0.75,10.28,-0.04,0.02,-0.01
0.11,-0.77,10.38,-0.03,0.02,-0.01
0.12,-0.76,10.28,-0.01,0.01,-0.01
0.14,-0.7,10.26,-0.03,0.01,-0.01
0.15,-0.67,10.37,-0.06,0.03,-0.01
0.2,-0.71,10.4,-0.05,0.02,-0.01
0.15,-0.65,10.09,0.1,0,0
0.18,-0.61,10.28,-0.08,0.03,-0.01
0.21,-0.59,10.39,-0.12,0.05,-0.01
0.13,-0.65,10.22,-0.04,0.04,0
0.26,-0.62,10.54,-0.09,0.03,-0.01
0.19,-0.65,10.35,-0.06,0.04,-0.01
0.14,-0.65,10.29,-0.07,0.04,-0.01
0.22,-0.57,10.32,-0.09,0.05,-0.01
0.25,-0.53,10.4,-0.08,0.04,-0.01
0.24,-0.56,10.4,-0.05,0.04,-0.01
0.21,-0.53,10.31,-0.04,0.04,-0.01
0.24,-0.53,10.28,-0.08,0.04,-0.01
0.27,-0.57,10.39,-0.14,0.05,-0.01
0.23,-0.59,10.41,-0.17,0.06,-0.01
0.19,-0.52,10.14,-0.12,0.04,0
0.26,-0.54,10.32,-0.16,0.06,-0.01
0.27,-0.61,10.51,-0.17,0.05,-0.02
0.21,-0.63,10.22,-0.16,0.06,-0.02
0.19,-0.58,10.26,-0.2,0.08,-0.01
0.23,-0.63,10.6,-0.19,0.1,-0.01
0.16,-0.69,10.41,-0.12,0.09,-0.01
-0.08,-0.57,10.18,-0.17,0.13,-0.05
0.59,-0.64,10.21,-0.19,0.05,-0.02
0.19,-0.69,10.33,-0.22,0.09,-0.02
0.21,-0.72,10.37,-0.21,0.09,-0.02
0.19,-0.74,10.37,-0.19,0.08,-0.01
0.18,-0.78,10.31,-0.19,0.07,-0.01
0.17,-0.78,10.33,-0.19,0.07,-0.01
0.16,-0.79,10.31,-0.21,0.08,-0.02
0.17,-0.82,10.31,-0.19,0.09,-0.02
0.14,-0.85,10.34,-0.19,0.09,-0.02
0.15,-0.9,10.38,-0.2,0.09,-0.02
0.16,-0.9,10.26,-0.16,0.07,-0.02
0.17,-0.82,10.05,-0.03,0.06,-0.01
0.09,-0.9,10.43,-0.25,0.1,-0.03
0.13,-0.91,10.27,-0.18,0.12,-0.01
0.09,-0.93,10.18,-0.15,0.1,-0.01
0.09,-1.02,10.42,-0.22,0.09,-0.02
0.06,-1.02,10.31,-0.2,0.09,-0.02
0.06,-1,10.23,-0.2,0.1,-0.02
0.08,-1.02,10.25,-0.22,0.11,-0.02
0.03,-1.1,10.28,-0.22,0.12,-0.02
0,-1.12,10.29,-0.22,0.12,-0.03
0.18,-1.51,10.26,-0.17,0.07,0.04
0.11,-0.55,10.34,-0.2,0.08,0.03
0.01,-0.84,10.3,-0.22,0.13,-0.04
0.1,-1.14,10.43,-0.24,0.1,-0.03
0.08,-1.27,10.07,-0.12,0.05,0.01
-0.12,-1.34,10.2,-0.15,0.09,-0.03
-0.03,-1.24,10.35,-0.16,0.08,-0.02
-0.03,-1.4,10.3,-0.15,0.08,-0.01
-0.08,-1.31,10.23,-0.15,0.09,-0.01
-0.04,-1.1,10.35,-0.18,0.1,-0.03
-0.01,-1.19,10.23,-0.15,0.11,-0.04
0,-1.37,10.19,-0.14,0.09,-0.03
-0.04,-1.28,10.24,-0.16,0.07,-0.02
-0.06,-1.21,10.27,-0.15,0.07,-0.01
-0.01,-1.32,10.24,-0.14,0.06,0
-0.01,-1.37,10.23,-0.14,0.06,0.01
-0.04,-1.26,10.26,-0.15,0.07,0.01
-0.05,-1.31,10.24,-0.16,0.07,0
-0.06,-1.36,10.23,-0.15,0.07,0
-0.08,-1.38,10.23,-0.15,0.07,-0.01
-0.11,-1.41,10.25,-0.15,0.06,-0.01
-0.11,-1.38,10.26,-0.15,0.07,-0.01
-0.09,-1.36,10.2,-0.13,0.07,-0.02
-0.08,-1.39,10.21,-0.14,0.07,-0.02
-0.08,-1.4,10.3,-0.17,0.08,-0.02
-0.07,-1.44,10.23,-0.1,0.06,-0.02
-0.08,-1.4,10.17,-0.06,0.04,-0.01
-0.1,-1.39,10.41,-0.15,0.08,-0.01
-0.09,-1.38,10.1,-0.04,0.07,0
-0.1,-1.4,10.21,-0.04,0.05,0
-0.08,-1.42,10.36,-0.1,0.04,0
-0.11,-1.41,10.3,-0.07,0.03,-0.01
-0.07,-1.34,10.18,-0.05,0.04,-0.01
-0.04,-1.31,10.25,-0.05,0.05,-0.01
-0.04,-1.32,10.33,-0.04,0.03,-0.01
-0.05,-1.32,10.28,-0.03,0.03,-0.01
-0.09,-1.27,10.27,-0.03,0.03,-0.01
-0.04,-1.28,10.25,-0.05,0.04,0
-0.05,-1.28,10.26,-0.05,0.04,-0.01
-0.04,-1.29,10.37,-0.07,0.02,-0.01
-0.03,-1.19,10.09,0.02,0.01,0
-0.02,-1.21,10.31,-0.05,0.03,0
-0.04,-1.2,10.32,-0.02,0.03,-0.01
-0.04,-1.17,10.31,-0.02,0.04,0
-0.04,-1.13,10.29,-0.02,0.03,0
0.01,-1.13,10.29,-0.03,0.03,0
0.06,-1.08,10.25,-0.02,0.02,0
0.01,-1.08,10.26,-0.01,0.02,-0.01
0.01,-1.04,10.29,0,0.01,-0.01
0.08,-1.03,10.27,0.01,0.01,-0.01
0.08,-1.02,10.3,0,0.02,0
0.07,-0.97,10.32,-0.02,0.02,0
0.08,-0.93,10.3,-0.01,0.02,0
0.06,-0.92,10.34,-0.01,0.01,0
0.07,-0.88,10.27,0,0.01,-0.01
0.09,-0.86,10.3,-0.01,0.01,-0.01
0.14,-0.84,10.28,-0.01,0.02,-0.01
0.11,-0.85,10.32,-0.03,0.01,-0.01
0.14,-0.81,10.41,-0.05,0.01,-0.01
0.18,-0.79,10.3,0.01,0.01,-0.01
0.19,-0.68,10.1,0.12,0,0
0.17,-0.68,10.43,-0.1,0.05,-0.01
0.15,-0.69,10.25,-0.03,0.05,-0.01
0.14,-0.72,10.27,-0.03,0.03,-0.01
0.18,-0.73,10.52,-0.08,0.03,-0.01
0.19,-0.71,10.3,-0.03,0.02,-0.01
0.15,-0.63,10.27,-0.02,0.03,-0.01
0.22,-0.59,10.31,-0.05,0.04,-0.01
0.22,-0.6,10.37,-0.06,0.04,-0.01
0.22,-0.6,10.36,-0.05,0.04,-0.01
0.23,-0.57,10.31,-0.06,0.04,-0.01
0.23,-0.59,10.31,-0.07,0.04,-0.01
0.21,-0.62,10.39,-0.09,0.05,-0.01
0.22,-0.57,10.33,-0.12,0.05,-0.01
0.24,-0.54,10.17,-0.08,0.03,0
0.23,-0.56,10.36,-0.14,0.04,-0.01
0.2,-0.58,10.33,-0.13,0.06,-0.01
0.19,-0.6,10.31,-0.17,0.08,-0.02
0.21,-0.57,10.27,-0.19,0.08,-0.02
0.24,-0.61,10.38,-0.24,0.1,-0.02
0.23,-0.66,10.31,-0.21,0.1,-0.02
0.18,-0.66,10.3,-0.19,0.09,-0.02
0.21,-0.69,10.32,-0.18,0.08,-0.02
0.22,-0.72,10.31,-0.18,0.08,-0.02
0.19,-0.74,10.33,-0.19,0.08,-0.01
0.18,-0.75,10.31,-0.2,0.08,-0.01
0.17,-0.78,10.32,-0.21,0.08,-0.02
0.13,-0.81,10.33,-0.2,0.08,-0.02
0.13,-0.82,10.28,-0.19,0.09,-0.02
0.15,-0.87,10.34,-0.23,0.09,-0.02
0.16,-0.89,10.39,-0.23,0.09,-0.02
0.16,-0.91,10.16,-0.08,0.06,-0.02
0.14,-0.88,10.37,-0.18,0.07,-0.02
0.15,-0.92,10.46,-0.23,0.1,-0.02
0.11,-0.89,10.09,-0.13,0.1,-0.01
0.08,-0.99,10.37,-0.2,0.08,-0.02
0.09,-1.03,10.43,-0.21,0.07,-0.02
0.07,-1.02,10.24,-0.17,0.08,-0.02
0.09,-0.99,10.21,-0.18,0.1,-0.02
0.11,-1,10.29,-0.21,0.1,-0.02
0.11,-1.07,10.31,-0.21,0.1,-0.02
0.08,-1.07,10.3,-0.19,0.1,-0.02
0.07,-1.1,10.3,-0.18,0.09,-0.02
0.07,-1.13,10.27,-0.19,0.09,-0.01
0.05,-1.17,10.41,-0.23,0.11,-0.02
0.02,-1.13,10.2,-0.16,0.08,-0.01
0.02,-1.13,10.17,-0.15,0.07,-0.01
0,-1.2,10.37,-0.2,0.08,-0.02
-0.01,-1.24,10.31,-0.17,0.09,-0.02
-0.01,-1.24,10.3,-0.17,0.09,-0.02
0,-1.23,10.3,-0.18,0.08,-0.02
0.03,-1.25,10.26,-0.17,0.08,-0.02
0.01,-1.25,10.18,-0.15,0.08,-0.01
0,-1.28,10.25,-0.16,0.08,-0.02
-0.01,-1.29,10.3,-0.16,0.07,-0.02
-0.02,-1.31,10.25,-0.15,0.07,-0.02
-0.03,-1.33,10.25,-0.15,0.07,-0.02
-0.02,-1.32,10.27,-0.15,0.08,-0.01
-0.05,-1.32,10.25,-0.16,0.08,-0.01
-0.04,-1.36,10.24,-0.16,0.08,-0.02
-0.04,-1.35,10.26,-0.16,0.07,-0.02
-0.05,-1.38,10.24,-0.16,0.07,-0.02
-0.05,-1.37,10.22,-0.15,0.07,-0.02
-0.06,-1.39,10.21,-0.13,0.07,-0.01
-0.06,-1.4,10.29,-0.17,0.07,-0.02
-0.02,-1.4,10.24,-0.13,0.07,-0.02
-0.06,-1.37,10.04,-0.01,0.05,-0.01
-0.08,-1.41,10.32,-0.17,0.08,-0.01
-0.09,-1.36,10.21,-0.12,0.09,-0.01
-0.09,-1.38,10.09,-0.07,0.07,0
-0.07,-1.45,10.33,-0.15,0.07,-0.01
-0.11,-1.47,10.27,-0.15,0.06,-0.02
-0.11,-1.44,10.17,-0.14,0.07,-0.02
-0.07,-1.42,10.19,-0.14,0.09,-0.02
-0.06,-1.41,10.25,-0.14,0.07,-0.01
-0.06,-1.44,10.25,-0.12,0.06,-0.01
-0.13,-1.43,10.26,-0.11,0.06,-0.01
-0.1,-1.43,10.26,-0.1,0.06,-0.01
-0.08,-1.46,10.2,-0.1,0.06,-0.01
-0.12,-1.48,10.38,-0.14,0.05,-0.01
-0.1,-1.42,10.06,-0.02,0.02,0
-0.06,-1.41,10.26,-0.07,0.04,-0.01
-0.08,-1.42,10.28,-0.05,0.04,-0.01
-0.1,-1.41,10.29,-0.04,0.04,-0.01
-0.11,-1.38,10.26,-0.04,0.04,-0.01
-0.06,-1.37,10.27,-0.04,0.03,-0.01
-0.01,-1.33,10.21,-0.03,0.03,-0.01
-0.05,-1.33,10.23,-0.02,0.02,-0.01
-0.05,-1.29,10.23,-0.01,0.02,-0.01
0,-1.28,10.25,0,0.01,0
0,-1.24,10.24,0,0.02,0
0,-1.23,10.28,-0.01,0.02,0
0,-1.2,10.28,-0.02,0.02,0
0.01,-1.16,10.27,-0.02,0.02,-0.01
0,-1.17,10.27,-0.02,0.02,-0.01
0.01,-1.13,10.29,-0.02,0.02,-0.01
0.03,-1.11,10.29,-0.02,0.02,-0.01
0.05,-1.09,10.26,0,0.02,-0.01
0.04,-1.05,10.28,-0.01,0.02,-0.01
0.03,-1.04,10.34,-0.05,0.03,-0.01
0.1,-1.03,10.29,-0.02,0.02,-0.01
0.07,-0.95,10.04,0.15,0,0
0.08,-0.94,10.33,-0.05,0.04,0
0.06,-0.91,10.23,-0.04,0.05,-0.01
0.05,-0.91,10.22,0,0.03,-0.01
0.11,-0.96,10.52,-0.04,0.02,-0.01
0.1,-0.91,10.3,0.01,0.02,-0.01
0.11,-0.83,10.25,0.03,0.02,-0.01
0.15,-0.78,10.22,-0.01,0.03,-0.01
0.18,-0.78,10.33,-0.04,0.03,-0.01
0.14,-0.77,10.36,-0.03,0.03,-0.01
0.17,-0.73,10.3,-0.03,0.03,-0.01
0.16,-0.74,10.29,-0.04,0.03,-0.01
0.15,-0.76,10.38,-0.06,0.04,-0.01
0.15,-0.73,10.41,-0.1,0.04,-0.01
0.18,-0.68,10.15,-0.02,0.02,0
0.2,-0.68,10.38,-0.08,0.03,-0.01
0.17,-0.68,10.37,-0.05,0.03,-0.01
0.17,-0.65,10.37,-0.06,0.04,-0.01
0.21,-0.61,10.31,-0.05,0.04,-0.01
0.23,-0.61,10.37,-0.08,0.04,-0.01
0.23,-0.64,10.33,-0.06,0.04,-0.01
0.21,-0.6,10.3,-0.05,0.04,-0.01
0.23,-0.59,10.32,-0.04,0.02,-0.01
0.24,-0.58,10.32,-0.04,0.02,-0.01
0.22,-0.57,10.34,-0.05,0.03,-0.01
0.26,-0.53,10.34,-0.07,0.03,-0.01
0.23,-0.53,10.34,-0.07,0.03,-0.01
0.22,-0.51,10.3,-0.07,0.03,-0.01
0.25,-0.51,10.32,-0.06,0.04,-0.01
0.29,-0.51,10.34,-0.09,0.04,-0.01
0.31,-0.52,10.39,-0.12,0.04,-0.02
0.27,-0.52,10.22,-0.06,0.03,-0.01
0.31,-0.42,10.31,-0.04,0.04,-0.01
0.28,-0.46,10.48,-0.16,0.09,-0.01
0.28,-0.46,10.2,-0.1,0.09,-0.01
0.28,-0.49,10.35,-0.15,0.07,-0.01
0.25,-0.54,10.48,-0.17,0.07,-0.02
0.23,-0.54,10.21,-0.15,0.07,-0.01
0.25,-0.5,10.23,-0.18,0.1,-0.02
0.29,-0.52,10.34,-0.22,0.1,-0.01
0.25,-0.56,10.39,-0.22,0.1,-0.02
0.22,-0.59,10.37,-0.21,0.11,-0.02
0.23,-0.61,10.31,-0.21,0.1,-0.02
0.21,-0.67,10.31,-0.22,0.09,-0.02
0.19,-0.72,10.46,-0.25,0.11,-0.02
0.18,-0.71,10.2,-0.2,0.09,-0.01
0.18,-0.68,10.18,-0.19,0.08,-0.01
0.15,-0.77,10.38,-0.24,0.09,-0.02
0.15,-0.82,10.33,-0.21,0.1,-0.02
0.13,-0.84,10.34,-0.21,0.1,-0.02
0.14,-0.81,10.3,-0.2,0.09,-0.02
0.16,-0.87,10.33,-0.22,0.1,-0.02
0.13,-0.89,10.27,-0.2,0.1,-0.02
0.13,-0.91,10.28,-0.2,0.09,-0.02
0.13,-0.94,10.32,-0.19,0.08,-0.02
0.11,-0.97,10.3,-0.18,0.08,-0.02
0.1,-0.98,10.3,-0.18,0.08,-0.01
0.07,-0.98,10.3,-0.2,0.09,-0.01
0.1,-1,10.3,-0.2,0.08,-0.02
0.08,-1.03,10.29,-0.19,0.09,-0.02
0.05,-1.06,10.24,-0.18,0.09,-0.02
0.05,-1.08,10.33,-0.22,0.09,-0.02
0.09,-1.1,10.32,-0.18,0.09,-0.02
0.05,-1.07,10.02,-0.03,0.06,-0.01
0.05,-1.11,10.38,-0.21,0.09,-0.02
0.04,-1.13,10.39,-0.2,0.11,-0.02
0.01,-1.11,10.09,-0.1,0.09,-0.01
0.01,-1.19,10.37,-0.18,0.08,-0.01
0,-1.23,10.37,-0.19,0.08,-0.02
-0.02,-1.19,10.23,-0.17,0.09,-0.02
0.04,-1.17,10.2,-0.19,0.1,-0.02
0.03,-1.2,10.26,-0.2,0.1,-0.01
0,-1.25,10.3,-0.19,0.09,-0.01
-0.02,-1.25,10.28,-0.17,0.09,-0.01
-0.03,-1.29,10.27,-0.17,0.09,-0.01
-0.01,-1.3,10.24,-0.18,0.09,-0.01
-0.04,-1.35,10.4,-0.22,0.09,-0.02
-0.05,-1.32,10.13,-0.12,0.06,-0.01
-0.04,-1.32,10.18,-0.14,0.06,-0.01
-0.05,-1.36,10.29,-0.15,0.07,-0.01
-0.06,-1.37,10.28,-0.14,0.08,-0.01
-0.09,-1.36,10.27,-0.14,0.08,-0.01
-0.07,-1.36,10.27,-0.15,0.07,-0.01
-0.05,-1.37,10.22,-0.13,0.07,-0.01
-0.06,-1.36,10.18,-0.12,0.07,-0.01
-0.09,-1.37,10.28,-0.13,0.07,-0.02
-0.08,-1.39,10.25,-0.12,0.06,-0.01
-0.05,-1.42,10.23,-0.12,0.06,-0.01
-0.09,-1.39,10.26,-0.12,0.06,-0.01
-0.07,-1.43,10.25,-0.12,0.06,-0.01
-0.09,-1.39,10.24,-0.12,0.06,-0.01
-0.09,-1.4,10.23,-0.11,0.06,-0.01
-0.09,-1.41,10.24,-0.12,0.06,-0.01
-0.08,-1.39,10.26,-0.11,0.05,-0.02
-0.07,-1.4,10.24,-0.1,0.05,-0.01
-0.07,-1.39,10.21,-0.07,0.05,-0.01
-0.07,-1.4,10.27,-0.11,0.05,-0.01
-0.05,-1.39,10.3,-0.1,0.06,-0.01
-0.09,-1.35,10.02,0.03,0.03,0
-0.07,-1.39,10.36,-0.13,0.05,-0.01
