ax,ay,az,gx,gy,gz
-0.16,-1.21,10.29,-0.08,0.04,0
-0.08,-1.19,10,0.06,0,0.01
-0.09,-1.36,10.26,-0.11,0.07,-0.01
-0.13,-1.22,10.28,-0.13,0.09,-0.01
-0.12,-1.19,10.11,-0.06,0.05,0
-0.11,-1.33,10.35,-0.13,0.06,-0.02
-0.15,-1.29,10.3,-0.11,0.05,-0.02
-0.15,-1.25,10.23,-0.09,0.05,-0.01
-0.1,-1.24,10.21,-0.12,0.06,-0.01
-0.05,-1.22,10.26,-0.14,0.08,-0.01
-0.13,-1.2,10.28,-0.13,0.08,-0.02
-0.18,-1.23,10.23,-0.16,0.08,-0.01
-0.14,-1.27,10.23,-0.17,0.09,-0.01
-0.14,-1.32,10.24,-0.17,0.1,-0.01
-0.15,-1.35,10.32,-0.22,0.11,-0.01
-0.18,-1.3,10.11,-0.14,0.07,-0.01
-0.17,-1.36,10.28,-0.17,0.08,-0.02
-0.19,-1.36,10.3,-0.17,0.08,-0.02
-0.22,-1.35,10.27,-0.16,0.09,-0.02
-0.2,-1.35,10.21,-0.16,0.08,-0.01
-0.17,-1.4,10.22,-0.17,0.08,-0.01
-0.18,-1.42,10.23,-0.16,0.08,-0.02
-0.19,-1.43,10.2,-0.17,0.09,-0.02
-0.2,-1.42,10.21,-0.17,0.08,-0.02
-0.21,-1.47,10.21,-0.17,0.08,-0.02
-0.21,-1.47,10.21,-0.17,0.08,-0.01
-0.23,-1.48,10.24,-0.18,0.08,-0.02
-0.24,-1.48,10.18,-0.18,0.08,-0.02
-0.27,-1.5,10.19,-0.19,0.09,-0.03
-0.29,-1.55,10.22,-0.18,0.09,-0.02
-0.24,-1.56,10.23,-0.18,0.09,-0.02
-0.27,-1.58,10.2,-0.17,0.08,-0.02
-0.26,-1.59,10.2,-0.15,0.08,-0.02
-0.28,-1.64,10.24,-0.18,0.09,-0.03
-0.3,-1.64,10.2,-0.16,0.08,-0.02
-0.26,-1.57,10,-0.05,0.05,-0.02
-0.29,-1.7,10.26,-0.18,0.1,-0.04
-0.33,-1.61,10.24,-0.16,0.1,-0.03
-0.33,-1.62,10.06,-0.08,0.06,0
-0.27,-1.71,10.24,-0.14,0.07,-0.02
-0.33,-1.7,10.24,-0.15,0.07,-0.02
-0.32,-1.7,10.17,-0.13,0.08,-0.01
-0.32,-1.65,10.12,-0.15,0.09,-0.02
-0.28,-1.65,10.21,-0.15,0.08,-0.01
-0.3,-1.67,10.17,-0.15,0.08,-0.01
-0.33,-1.68,10.18,-0.15,0.08,-0.01
-0.35,-1.71,10.15,-0.14,0.08,-0.01
-0.33,-1.72,10.15,-0.15,0.09,-0.01
-0.34,-1.78,10.29,-0.2,0.1,-0.02
-0.34,-1.74,10.04,-0.11,0.07,-0.01
-0.36,-1.78,10.17,-0.14,0.07,-0.01
-0.4,-1.79,10.2,-0.13,0.07,-0.02
-0.38,-1.76,10.18,-0.12,0.07,-0.01
-0.43,-1.76,10.15,-0.13,0.07,-0.01
-0.37,-1.76,10.16,-0.14,0.06,-0.01
-0.35,-1.77,10.13,-0.12,0.06,-0.01
-0.36,-1.77,10.12,-0.11,0.06,-0.02
-0.38,-1.78,10.14,-0.12,0.06,-0.02
-0.37,-1.78,10.16,-0.13,0.06,-0.01
-0.37,-1.81,10.16,-0.12,0.06,-0.02
-0.37,-1.78,10.14,-0.12,0.06,-0.01
-0.37,-1.82,10.16,-0.13,0.07,-0.01
-0.38,-1.78,10.12,-0.13,0.07,-0.01
-0.38,-1.81,10.15,-0.14,0.07,-0.01
-0.38,-1.79,10.13,-0.13,0.08,-0.01
-0.4,-1.81,10.15,-0.12,0.07,-0.01
-0.4,-1.82,10.12,-0.12,0.07,-0.02
-0.4,-1.85,10.15,-0.13,0.07,-0.02
-0.41,-1.82,10.15,-0.14,0.07,-0.02
-0.4,-1.84,10.16,-0.13,0.08,-0.03
-0.39,-1.86,10.11,-0.13,0.08,-0.03
-0.43,-1.86,10.19,-0.15,0.09,-0.03
-0.43,-1.84,10.15,-0.14,0.1,-0.05
-0.43,-1.87,10.01,-0.06,0.08,-0.05
-0.44,-1.93,10.22,-0.13,0.09,-0.05
-0.47,-1.81,10.09,-0.09,0.11,-0.07
-0.43,-1.88,10.06,-0.05,0.06,-0.05
-0.4,-1.87,10.23,-0.1,0.06,-0.02
-0.42,-1.92,10.17,-0.1,0.03,0.01
-0.5,-1.75,10.11,-0.08,0.05,0
-0.47,-1.93,10.05,-0.14,0.08,-0.03
-0.45,-1.77,10.19,-0.12,0.06,0.01
-0.4,-1.86,10.18,-0.09,0.06,0.01
-0.42,-1.93,10.12,-0.11,0.05,0
-0.52,-1.7,10.12,-0.1,0.08,-0.03
-0.51,-1.87,10.08,-0.1,0.12,-0.08
-0.43,-1.95,10.3,-0.12,0.08,-0.06
-0.44,-1.81,10.03,-0.04,0.04,-0.03
-0.41,-1.78,10.13,-0.09,0.07,-0.03
-0.44,-1.85,10.19,-0.09,0.06,-0.03
-0.44,-1.83,10.18,-0.08,0.05,-0.02
-0.48,-1.8,10.16,-0.09,0.05,-0.02
-0.48,-1.77,10.15,-0.1,0.06,-0.02
-0.42,-1.82,10.14,-0.1,0.06,-0.02
-0.4,-1.81,10.1,-0.09,0.06,-0.01
-0.42,-1.83,10.12,-0.07,0.04,0
-0.42,-1.79,10.17,-0.08,0.02,0.01
-0.41,-1.76,10.17,-0.08,0.02,0.03
-0.42,-1.76,10.12,-0.08,0.02,0.03
-0.44,-1.77,10.13,-0.08,0.02,0.02
-0.43,-1.8,10.16,-0.08,0.02,0
-0.44,-1.76,10.15,-0.07,0.03,-0.01
-0.43,-1.77,10.16,-0.07,0.03,0
-0.39,-1.76,10.17,-0.07,0.03,0
-0.4,-1.75,10.14,-0.06,0.03,0
-0.41,-1.73,10.18,-0.06,0.03,-0.01
-0.38,-1.7,10.19,-0.06,0.02,-0.01
-0.35,-1.68,10.14,-0.04,0.02,0
-0.35,-1.66,10.14,-0.05,0.03,0
-0.35,-1.7,10.25,-0.07,0.04,-0.01
-0.35,-1.67,10.16,-0.02,0.02,0
-0.33,-1.59,10.21,-0.02,0.01,0
-0.3,-1.61,10.23,-0.06,0.05,-0.01
-0.33,-1.52,10.06,-0.01,0.03,0
-0.31,-1.58,10.17,-0.02,0.02,0
-0.32,-1.62,10.31,-0.05,0.02,-0.02
-0.34,-1.57,10.21,-0.01,0.01,-0.01
-0.3,-1.52,10.19,-0.01,0.01,0
-0.23,-1.46,10.18,-0.04,0.02,0
-0.23,-1.43,10.23,-0.05,0.03,0
-0.3,-1.43,10.24,-0.05,0.03,-0.01
-0.3,-1.44,10.19,-0.04,0.03,-0.01
-0.26,-1.46,10.22,-0.04,0.02,0
-0.23,-1.46,10.23,-0.05,0.04,-0.01
-0.24,-1.44,10.26,-0.09,0.05,-0.01
-0.23,-1.36,10.09,-0.03,0.03,0
-0.22,-1.41,10.28,-0.09,0.04,-0.01
-0.25,-1.39,10.27,-0.07,0.04,-0.01
-0.28,-1.36,10.27,-0.06,0.03,-0.01
-0.22,-1.33,10.23,-0.05,0.02,-0.01
-0.19,-1.34,10.25,-0.05,0.03,-0.01
-0.18,-1.34,10.23,-0.04,0.03,-0.02
-0.22,-1.3,10.22,-0.06,0.03,-0.01
-0.16,-1.3,10.25,-0.05,0.03,-0.01
-0.16,-1.28,10.24,-0.03,0.02,-0.02
-0.16,-1.27,10.26,-0.05,0.02,-0.02
-0.16,-1.25,10.26,-0.07,0.03,-0.01
-0.16,-1.24,10.24,-0.08,0.04,-0.01
-0.14,-1.24,10.26,-0.08,0.04,-0.01
-0.16,-1.24,10.24,-0.09,0.04,-0.01
-0.15,-1.22,10.28,-0.09,0.04,-0.01
-0.13,-1.23,10.27,-0.09,0.04,-0.01
-0.12,-1.21,10.23,-0.09,0.05,0
-0.11,-1.21,10.24,-0.11,0.06,0
-0.12,-1.24,10.31,-0.13,0.06,-0.01
-0.12,-1.19,10.14,-0.02,0.03,0
-0.12,-1.24,10.36,-0.12,0.06,-0.01
-0.14,-1.2,10.36,-0.14,0.09,-0.02
-0.17,-1.16,10.1,-0.08,0.07,0
-0.13,-1.23,10.28,-0.13,0.06,-0.01
-0.15,-1.26,10.33,-0.14,0.07,-0.02
-0.16,-1.24,10.23,-0.12,0.07,-0.01
-0.15,-1.21,10.19,-0.13,0.08,-0.01
-0.11,-1.22,10.25,-0.16,0.08,-0.01
-0.1,-1.21,10.29,-0.17,0.09,-0.01
-0.19,-1.24,10.25,-0.17,0.09,-0.02
-0.18,-1.27,10.21,-0.17,0.09,-0.01
-0.15,-1.3,10.22,-0.19,0.08,-0.01
-0.16,-1.37,10.4,-0.24,0.11,-0.02
-0.19,-1.34,10.13,-0.17,0.08,-0.01
-0.2,-1.36,10.2,-0.16,0.08,-0.01
-0.19,-1.39,10.29,-0.2,0.08,-0.02
-0.24,-1.4,10.26,-0.17,0.09,-0.02
-0.24,-1.41,10.23,-0.17,0.08,-0.02
-0.21,-1.4,10.24,-0.18,0.08,-0.01
-0.2,-1.45,10.23,-0.19,0.09,-0.02
-0.24,-1.47,10.21,-0.17,0.09,-0.02
-0.23,-1.47,10.18,-0.16,0.08,-0.02
-0.23,-1.47,10.21,-0.16,0.07,-0.02
-0.26,-1.51,10.21,-0.16,0.08,-0.02
-0.24,-1.52,10.2,-0.17,0.09,-0.02
-0.24,-1.53,10.21,-0.17,0.09,-0.02
-0.26,-1.57,10.19,-0.17,0.08,-0.02
-0.3,-1.57,10.19,-0.16,0.08,-0.02
-0.29,-1.55,10.19,-0.16,0.08,-0.02
-0.28,-1.57,10.18,-0.15,0.09,-0.02
-0.28,-1.58,10.18,-0.15,0.09,-0.02
-0.3,-1.62,10.28,-0.19,0.09,-0.02
-0.31,-1.62,10.2,-0.15,0.07,-0.02
-0.28,-1.58,10.05,-0.06,0.05,-0.01
-0.28,-1.67,10.2,-0.16,0.09,-0.02
-0.36,-1.6,10.16,-0.13,0.09,-0.01
-0.32,-1.61,10.05,-0.1,0.07,0
-0.33,-1.69,10.26,-0.15,0.08,-0.02
-0.37,-1.71,10.25,-0.14,0.07,-0.01
-0.38,-1.68,10.18,-0.13,0.08,-0.01
-0.34,-1.64,10.12,-0.15,0.08,-0.01
-0.29,-1.66,10.18,-0.15,0.08,-0.01
-0.34,-1.68,10.21,-0.15,0.09,-0.01
-0.38,-1.67,10.18,-0.15,0.08,-0.01
-0.38,-1.7,10.15,-0.14,0.08,-0.01
-0.34,-1.73,10.11,-0.14,0.08,-0.01
-0.37,-1.78,10.27,-0.19,0.09,-0.02
-0.38,-1.7,10.02,-0.1,0.05,-0.01
-0.38,-1.78,10.18,-0.14,0.07,-0.02
-0.39,-1.78,10.19,-0.11,0.06,-0.02
-0.41,-1.75,10.2,-0.11,0.07,-0.01
-0.4,-1.73,10.16,-0.12,0.06,-0.01
-0.35,-1.77,10.17,-0.13,0.06,-0.01
-0.36,-1.79,10.12,-0.12,0.06,-0.01
-0.38,-1.74,10.11,-0.11,0.06,-0.02
-0.39,-1.75,10.17,-0.11,0.06,-0.02
-0.37,-1.73,10.18,-0.11,0.05,-0.01
-0.36,-1.75,10.13,-0.11,0.06,-0.01
-0.4,-1.77,10.14,-0.12,0.07,-0.01
-0.47,-1.75,10.13,-0.12,0.09,-0.02
-0.43,-1.81,10.15,-0.12,0.08,-0.02
-0.37,-1.77,10.15,-0.11,0.07,-0.02
-0.4,-1.77,10.15,-0.12,0.07,-0.02
-0.39,-1.77,10.14,-0.11,0.07,-0.02
-0.4,-1.78,10.11,-0.1,0.06,-0.02
-0.39,-1.8,10.13,-0.11,0.07,-0.02
-0.38,-1.83,10.32,-0.13,0.08,-0.02
-0.36,-1.77,10.06,-0.05,0.02,-0.01
-0.43,-1.77,10.23,-0.11,0.05,-0.01
-0.4,-1.75,10.21,-0.12,0.08,-0.01
-0.41,-1.74,10.04,-0.05,0.06,0
-0.41,-1.77,10.13,-0.06,0.04,0
-0.4,-1.78,10.24,-0.09,0.05,-0.01
-0.42,-1.78,10.17,-0.09,0.05,-0.01
-0.43,-1.73,10.1,-0.09,0.06,0
-0.37,-1.68,10.15,-0.08,0.07,0
-0.37,-1.71,10.22,-0.08,0.06,0
-0.42,-1.7,10.21,-0.09,0.06,-0.01
-0.39,-1.72,10.18,-0.1,0.05,-0.01
-0.38,-1.7,10.13,-0.1,0.05,0
-0.38,-1.72,10.16,-0.09,0.06,-0.01
-0.42,-1.74,10.19,-0.1,0.04,-0.01
-0.4,-1.67,10.06,-0.04,0.03,0
-0.39,-1.69,10.2,-0.08,0.04,-0.01
-0.39,-1.65,10.22,-0.05,0.04,-0.01
-0.4,-1.68,10.21,-0.05,0.04,-0.01
-0.38,-1.63,10.16,-0.05,0.03,-0.01
-0.35,-1.63,10.22,-0.05,0.02,0
-0.32,-1.62,10.16,-0.04,0.02,-0.01
-0.33,-1.57,10.16,-0.04,0.03,-0.01
-0.32,-1.58,10.17,-0.04,0.02,-0.01
-0.32,-1.57,10.19,-0.04,0.02,-0.01
-0.31,-1.54,10.19,-0.05,0.02,-0.01
-0.29,-1.56,10.2,-0.06,0.03,-0.01
-0.33,-1.54,10.2,-0.06,0.03,-0.01
-0.32,-1.51,10.19,-0.06,0.02,-0.01
-0.31,-1.49,10.26,-0.05,0.02,-0.01
-0.29,-1.47,10.2,-0.05,0.02,-0.01
-0.29,-1.48,10.21,-0.05,0.03,-0.01
-0.26,-1.47,10.18,-0.05,0.03,-0.01
-0.26,-1.45,10.2,-0.07,0.03,-0.01
-0.28,-1.45,10.29,-0.09,0.04,-0.01
-0.27,-1.43,10.17,-0.02,0.02,-0.01
-0.21,-1.37,10.2,-0.02,0.01,0
-0.21,-1.4,10.27,-0.09,0.07,-0.02
-0.24,-1.34,10.09,-0.04,0.05,0
-0.22,-1.39,10.28,-0.06,0.03,-0.01
-0.25,-1.42,10.31,-0.08,0.04,-0.02
-0.26,-1.38,10.23,-0.05,0.04,-0.01
-0.23,-1.34,10.18,-0.06,0.03,-0.01
-0.16,-1.31,10.23,-0.08,0.04,-0.01
-0.18,-1.27,10.26,-0.09,0.05,-0.01
-0.21,-1.31,10.25,-0.1,0.06,-0.01
-0.23,-1.32,10.23,-0.09,0.05,-0.01
-0.2,-1.31,10.21,-0.09,0.05,-0.01
-0.17,-1.35,10.31,-0.11,0.07,-0.01
-0.23,-1.31,10.17,-0.1,0.06,-0.01
-0.19,-1.28,10.16,-0.07,0.04,-0.01
-0.21,-1.34,10.33,-0.12,0.05,-0.02
-0.23,-1.3,10.25,-0.07,0.05,-0.01
-0.24,-1.3,10.27,-0.07,0.05,-0.01
-0.23,-1.25,10.21,-0.07,0.04,-0.01
-0.13,-1.27,10.26,-0.1,0.05,-0.01
-0.16,-1.28,10.21,-0.09,0.05,-0.01
-0.19,-1.27,10.24,-0.09,0.05,-0.01
-0.18,-1.25,10.24,-0.08,0.03,-0.01
-0.16,-1.26,10.23,-0.09,0.05,-0.01
-0.15,-1.26,10.23,-0.11,0.06,-0.01
-0.18,-1.25,10.23,-0.13,0.06,-0.01
-0.17,-1.26,10.24,-0.14,0.06,-0.01
-0.19,-1.26,10.24,-0.13,0.06,-0.01
-0.19,-1.28,10.23,-0.14,0.07,-0.02
-0.19,-1.29,10.25,-0.14,0.07,-0.01
-0.2,-1.3,10.24,-0.15,0.07,-0.02
-0.18,-1.32,10.31,-0.18,0.08,-0.02
-0.19,-1.32,10.24,-0.17,0.08,-0.02
-0.17,-1.27,9.99,-0.03,0.04,0
-0.19,-1.4,10.25,-0.21,0.11,-0.02
-0.22,-1.34,10.31,-0.21,0.11,-0.02
-0.24,-1.35,10.09,-0.14,0.08,-0.01
-0.18,-1.45,10.34,-0.19,0.08,-0.02
-0.26,-1.47,10.29,-0.18,0.08,-0.02
-0.28,-1.45,10.18,-0.17,0.09,-0.02
-0.24,-1.46,10.18,-0.19,0.09,-0.02
-0.22,-1.45,10.24,-0.21,0.1,-0.02
-0.25,-1.46,10.24,-0.19,0.1,-0.02
-0.29,-1.47,10.25,-0.18,0.1,-0.02
-0.27,-1.52,10.18,-0.17,0.09,-0.01
-0.28,-1.56,10.18,-0.18,0.1,-0.02
-0.27,-1.61,10.3,-0.24,0.11,-0.02
-0.31,-1.53,10.09,-0.15,0.08,-0.01
-0.3,-1.61,10.19,-0.16,0.08,-0.02
-0.33,-1.61,10.23,-0.17,0.08,-0.02
-0.37,-1.63,10.22,-0.17,0.09,-0.02
-0.35,-1.63,10.18,-0.16,0.08,-0.02
-0.32,-1.66,10.22,-0.16,0.07,-0.02
-0.32,-1.68,10.16,-0.15,0.07,-0.02
-0.33,-1.65,10.15,-0.14,0.08,-0.02
-0.35,-1.66,10.18,-0.14,0.07,-0.02
-0.34,-1.65,10.17,-0.14,0.07,-0.01
-0.35,-1.7,10.17,-0.14,0.07,-0.02
-0.34,-1.72,10.17,-0.13,0.07,-0.01
-0.37,-1.73,10.17,-0.14,0.07,-0.01
-0.35,-1.72,10.17,-0.13,0.07,-0.01
-0.38,-1.73,10.18,-0.13,0.06,-0.02
-0.34,-1.71,10.15,-0.13,0.07,-0.01
-0.34,-1.71,10.17,-0.13,0.06,-0.02
-0.36,-1.72,10.16,-0.13,0.06,-0.02
-0.35,-1.73,10.16,-0.12,0.06,-0.01
-0.34,-1.76,10.17,-0.13,0.07,-0.01
-0.36,-1.76,10.24,-0.14,0.08,-0.02
-0.38,-1.71,10.05,-0.07,0.05,-0.01
-0.39,-1.76,10.26,-0.13,0.06,-0.01
-0.38,-1.73,10.27,-0.14,0.08,-0.02
-0.39,-1.69,10.03,-0.07,0.06,0
-0.37,-1.76,10.18,-0.09,0.06,-0.01
-0.39,-1.8,10.22,-0.12,0.06,-0.02
-0.45,-1.78,10.18,-0.11,0.06,-0.01
-0.39,-1.76,10.12,-0.12,0.06,-0.01
-0.31,-1.7,10.18,-0.13,0.07,-0.01
-0.35,-1.72,10.18,-0.12,0.07,-0.01
-0.4,-1.74,10.17,-0.13,0.07,-0.02
-0.41,-1.75,10.14,-0.13,0.07,-0.01
-0.37,-1.78,10.13,-0.13,0.07,-0.01
-0.39,-1.81,10.13,-0.12,0.08,-0.01
-0.41,-1.83,10.16,-0.14,0.07,-0.01
-0.4,-1.77,10.06,-0.09,0.05,-0.01
-0.4,-1.8,10.21,-0.13,0.06,-0.02
-0.41,-1.78,10.18,-0.1,0.06,-0.01
-0.45,-1.79,10.17,-0.11,0.06,-0.01
-0.44,-1.77,10.14,-0.11,0.06,-0.01
-0.41,-1.8,10.18,-0.11,0.05,-0.01
-0.41,-1.8,10.15,-0.09,0.05,-0.01
-0.42,-1.78,10.12,-0.08,0.05,-0.01
-0.39,-1.75,10.16,-0.08,0.04,-0.01
-0.39,-1.76,10.18,-0.08,0.04,-0.01
-0.38,-1.76,10.15,-0.08,0.05,-0.01
-0.4,-1.76,10.15,-0.08,0.04,-0.01
-0.39,-1.76,10.18,-0.08,0.04,-0.01
-0.39,-1.73,10.18,-0.07,0.04,-0.01
-0.35,-1.73,10.16,-0.07,0.04,-0.01
-0.36,-1.73,10.15,-0.07,0.04,-0.01
-0.37,-1.71,10.15,-0.08,0.04,-0.01
-0.37,-1.73,10.18,-0.07,0.04,-0.01
-0.37,-1.7,10.17,-0.06,0.03,-0.01
-0.35,-1.69,10.14,-0.04,0.03,-0.01
-0.36,-1.67,10.17,-0.06,0.04,-0.01
-0.36,-1.68,10.23,-0.09,0.05,-0.01
-0.34,-1.63,10.08,-0.01,0.02,0
-0.34,-1.64,10.26,-0.06,0.03,-0.01
-0.32,-1.61,10.25,-0.07,0.06,-0.01
-0.33,-1.53,10.03,-0.02,0.05,0
-0.32,-1.61,10.2,-0.05,0.03,-0.01
-0.33,-1.64,10.3,-0.07,0.03,-0.02
-0.35,-1.61,10.19,-0.04,0.03,-0.01
-0.34,-1.54,10.15,-0.04,0.03,-0.01
-0.22,-1.52,10.18,-0.06,0.03,0
-0.22,-1.49,10.23,-0.05,0.04,-0.01
-0.3,-1.49,10.23,-0.06,0.04,-0.01
-0.32,-1.47,10.21,-0.05,0.04,-0.01
-0.27,-1.48,10.17,-0.06,0.04,-0.01
-0.23,-1.5,10.22,-0.07,0.05,-0.01
-0.27,-1.51,10.22,-0.09,0.05,-0.01
-0.28,-1.41,10.08,-0.03,0.03,-0.01
-0.25,-1.46,10.3,-0.09,0.04,-0.02
-0.27,-1.42,10.24,-0.07,0.04,-0.01
-0.28,-1.43,10.26,-0.06,0.05,-0.01
-0.25,-1.41,10.19,-0.06,0.03,-0.01
-0.23,-1.41,10.2,-0.07,0.03,-0.01
-0.23,-1.41,10.18,-0.07,0.04,-0.01
-0.22,-1.39,10.19,-0.07,0.04,-0.01
-0.24,-1.37,10.19,-0.06,0.03,-0.01
-0.2,-1.35,10.25,-0.04,0.03,0
-0.22,-1.33,10.24,-0.05,0.04,0
-0.2,-1.36,10.23,-0.08,0.04,0
-0.21,-1.34,10.22,-0.1,0.04,-0.01
-0.22,-1.34,10.23,-0.1,0.04,-0.01
-0.23,-1.31,10.23,-0.11,0.05,-0.01
-0.19,-1.29,10.24,-0.1,0.05,-0.01
-0.19,-1.31,10.2,-0.1,0.05,-0.01
-0.2,-1.32,10.24,-0.13,0.06,-0.02
-0.18,-1.36,10.28,-0.15,0.07,-0.02
-0.2,-1.32,10.16,-0.08,0.04,-0.01
-0.2,-1.31,10.25,-0.12,0.06,-0.01
-0.19,-1.33,10.32,-0.17,0.1,-0.02
-0.2,-1.27,10.12,-0.11,0.09,0
-0.2,-1.35,10.25,-0.13,0.07,-0.01
-0.24,-1.42,10.35,-0.15,0.07,-0.02
-0.26,-1.39,10.23,-0.12,0.07,-0.01
-0.25,-1.37,10.19,-0.12,0.07,-0.01
-0.18,-1.36,10.19,-0.14,0.07,-0.01
-0.19,-1.36,10.26,-0.15,0.08,-0.01
-0.22,-1.37,10.25,-0.15,0.08,-0.01
-0.24,-1.39,10.21,-0.15,0.08,-0.01
-0.23,-1.42,10.19,-0.16,0.08,-0.01
-0.23,-1.47,10.3,-0.2,0.11,-0.02
-0.27,-1.47,10.16,-0.17,0.09,-0.01
-0.25,-1.46,10.12,-0.13,0.07,-0.01
-0.26,-1.5,10.25,-0.18,0.08,-0.02
-0.29,-1.49,10.23,-0.16,0.09,-0.02
-0.29,-1.49,10.24,-0.16,0.08,-0.02
-0.29,-1.49,10.23,-0.16,0.07,-0.02
-0.26,-1.54,10.22,-0.16,0.07,-0.02
-0.28,-1.57,10.2,-0.15,0.08,-0.02
-0.28,-1.55,10.16,-0.15,0.08,-0.02
-0.29,-1.55,10.21,-0.14,0.07,-0.02
-0.3,-1.56,10.17,-0.14,0.07,-0.01
-0.3,-1.56,10.18,-0.15,0.07,-0.01
-0.31,-1.59,10.19,-0.15,0.08,-0.01
-0.31,-1.6,10.18,-0.15,0.08,-0.02
-0.33,-1.6,10.19,-0.15,0.08,-0.02
-0.33,-1.61,10.22,-0.15,0.07,-0.02
-0.33,-1.63,10.2,-0.14,0.07,-0.02
-0.33,-1.63,10.18,-0.15,0.07,-0.02
-0.32,-1.64,10.18,-0.14,0.07,-0.02
-0.32,-1.64,10.18,-0.14,0.07,-0.02
-0.32,-1.68,10.25,-0.17,0.09,-0.03
-0.34,-1.7,10.17,-0.14,0.07,-0.02
-0.32,-1.64,10.1,-0.08,0.05,-0.01
-0.34,-1.72,10.21,-0.15,0.09,-0.02
-0.38,-1.63,10.12,-0.11,0.08,-0.01
-0.33,-1.67,10.09,-0.09,0.06,0
-0.34,-1.75,10.24,-0.14,0.07,-0.02
-0.38,-1.73,10.19,-0.13,0.07,-0.02
-0.39,-1.72,10.14,-0.12,0.07,-0.01
-0.33,-1.7,10.15,-0.14,0.08,-0.01
-0.32,-1.7,10.18,-0.14,0.08,-0.01
-0.35,-1.7,10.19,-0.14,0.08,-0.01
-0.42,-1.7,10.18,-0.14,0.08,-0.01
-0.38,-1.74,10.16,-0.13,0.08,-0.01
-0.37,-1.78,10.15,-0.14,0.08,-0.01
-0.4,-1.82,10.28,-0.18,0.08,-0.02
-0.4,-1.74,10,-0.1,0.05,-0.01
-0.41,-1.78,10.18,-0.13,0.06,-0.01
-0.42,-1.76,10.18,-0.12,0.06,-0.02
-0.41,-1.77,10.18,-0.11,0.07,-0.01
-0.43,-1.78,10.17,-0.12,0.06,-0.01
-0.4,-1.77,10.14,-0.12,0.06,-0.01
-0.38,-1.82,10.15,-0.11,0.06,-0.01
-0.41,-1.76,10.12,-0.1,0.06,-0.01
-0.42,-1.76,10.14,-0.1,0.05,-0.01
-0.4,-1.77,10.15,-0.1,0.05,-0.01
-0.39,-1.77,10.14,-0.11,0.05,-0.01
-0.39,-1.79,10.13,-0.11,0.06,-0.01
-0.41,-1.79,10.15,-0.11,0.06,-0.01
-0.41,-1.8,10.14,-0.11,0.06,-0.01
-0.41,-1.79,10.15,-0.11,0.06,-0.01
-0.39,-1.76,10.14,-0.1,0.06,-0.01
-0.38,-1.79,10.16,-0.1,0.05,-0.01
-0.39,-1.77,10.15,-0.1,0.05,-0.01
-0.41,-1.77,10.14,-0.1,0.05,-0.01
-0.38,-1.76,10.13,-0.09,0.05,-0.01
-0.4,-1.78,10.21,-0.11,0.06,-0.01
-0.39,-1.76,10.18,-0.1,0.05,-0.01
-0.36,-1.69,9.96,-0.01,0.03,0
-0.37,-1.8,10.21,-0.11,0.06,-0.02
-0.41,-1.69,10.17,-0.08,0.06,0
-0.39,-1.72,10.06,-0.03,0.04,0
-0.37,-1.77,10.24,-0.07,0.05,-0.01
-0.4,-1.75,10.19,-0.07,0.04,-0.01
-0.39,-1.71,10.16,-0.07,0.04,-0.01
-0.33,-1.66,10.17,-0.07,0.04,0
-0.3,-1.57,10.2,-0.05,0.04,0.03
-0.34,-1.7,10.18,-0.07,0.04,0
-0.42,-1.7,10.2,-0.07,0.05,0
-0.39,-1.61,10.17,-0.07,0.04,0
-0.34,-1.62,10.18,-0.07,0.05,0
-0.32,-1.66,10.29,-0.12,0.06,-0.01
-0.32,-1.59,10.05,-0.05,0.04,0
-0.33,-1.65,10.2,-0.09,0.04,-0.01
-0.35,-1.61,10.24,-0.08,0.04,-0.02
-0.37,-1.59,10.24,-0.06,0.05,-0.01
-0.35,-1.57,10.23,-0.05,0.04,-0.01
-0.28,-1.57,10.2,-0.06,0.03,-0.01
-0.28,-1.56,10.18,-0.06,0.03,-0.01
-0.3,-1.53,10.16,-0.06,0.04,-0.01
-0.33,-1.54,10.18,-0.06,0.03,-0.01
-0.29,-1.52,10.2,-0.05,0.02,-0.01
-0.26,-1.52,10.2,-0.06,0.03,-0.01
-0.28,-1.5,10.21,-0.07,0.04,-0.01
-0.28,-1.51,10.19,-0.08,0.04,-0.01
-0.31,-1.47,10.21,-0.08,0.04,-0.01
-0.26,-1.5,10.21,-0.08,0.04,-0.01
-0.27,-1.46,10.21,-0.09,0.04,-0.01
-0.25,-1.46,10.21,-0.09,0.05,-0.01
-0.25,-1.47,10.22,-0.1,0.05,-0.01
-0.26,-1.45,10.21,-0.09,0.05,-0.01
-0.27,-1.47,10.19,-0.1,0.05,-0.01
-0.27,-1.47,10.31,-0.13,0.06,-0.02
-0.27,-1.45,10.18,-0.08,0.04,-0.01
-0.23,-1.41,10.14,-0.04,0.03,0
-0.23,-1.48,10.26,-0.14,0.09,-0.02
-0.28,-1.39,10.11,-0.1,0.08,-0.01
-0.25,-1.47,10.17,-0.11,0.06,-0.01
-0.26,-1.51,10.3,-0.15,0.07,-0.02
-0.29,-1.49,10.2,-0.13,0.07,-0.01
-0.32,-1.48,10.19,-0.14,0.08,-0.01
-0.24,-1.44,10.19,-0.16,0.08,-0.01
-0.23,-1.46,10.24,-0.17,0.09,-0.02
-0.29,-1.49,10.24,-0.17,0.09,-0.02
